#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
3.747760e-05	-0.43518956171506795	0.0010422553424056446	0.031479479972772194	1.6e-10	-9.80120423230796e-20	-1.2948020414001582e-22	-3.642897585757813e-21	-1.0084860173856039e-19	-1.0864397800695635e-22	-3.549404118319216e-21
3.763776e-05	-0.4620611749489503	0.00040797375717370644	0.027679854738591952	1.6e-10	-1.0421450955967041e-19	-5.0471150008529307e-23	-3.2048821331729126e-21	-1.0692516605619828e-19	-4.2734590910364434e-23	-3.1192970005815e-21
3.779792e-05	-0.4968118782111827	0.004464500502801045	0.02542451149484438	1.6e-10	-1.1223982181899858e-19	-5.24491355282267e-22	-2.941891179352362e-21	-1.1477925080282686e-19	-4.955334846252017e-22	-2.866996318970664e-21
3.795808e-05	-0.5285521500460385	0.005297019250289117	0.019021876141270704	1.6e-10	-1.1957052630960957e-19	-6.148447704641866e-22	-2.200884032590261e-21	-1.2195232047456933e-19	-5.95390469652363e-22	-2.1451557946722456e-21
3.811824e-05	-0.5567752208297432	0.00033243636747279	0.016391784774799665	1.6e-10	-1.2609297288272895e-19	-4.685533903533043e-23	-1.902583341927402e-21	-1.2832645709486006e-19	-2.909329712691573e-23	-1.8425446089297246e-21
3.827840e-05	-0.59760103833735	0.0008612128089062864	0.01830785608567084	1.6e-10	-1.3552167339005365e-19	-1.061825790360564e-22	-2.1168247497863537e-21	-1.3755318772791067e-19	-9.05788855961094e-23	-2.0660794696526016e-21
3.843856e-05	-0.6370288834288134	-0.00012966396948246628	0.014880405852348582	1.6e-10	-1.4463137539013128e-19	5.287810285491703e-26	-1.72443193665265e-21	-1.4646011010458687e-19	2.9577777584266447e-23	-1.6753824609848807e-21
3.859872e-05	-0.6689660286983224	0.007596303832953439	0.01157613554214798	1.6e-10	-1.5200756776905699e-19	-8.802411649297158e-22	-1.3417922806873773e-21	-1.5367765290828564e-19	-8.553262850145998e-22	-1.303075917312158e-21
3.875888e-05	-0.6939987475451664	0.011023216229116888	0.0059753453812229655	1.6e-10	-1.5779215181280052e-19	-1.2747190820208382e-21	-7.007406457553806e-22	-1.5933181441772477e-19	-1.2438149639994861e-21	-6.644822304233284e-22
3.891904e-05	-0.7254034335892845	0.015432629599781311	0.0011377424971325306	1.6e-10	-1.6504933839112737e-19	-1.7877526485415796e-21	-1.447671145871035e-22	-1.664250558341643e-19	-1.7382261219989737e-21	-1.1518017724098009e-22
3.907920e-05	-0.7526290837235063	0.006789511199512289	0.0047510648814438105	1.6e-10	-1.7133817506173341e-19	-7.934527966872568e-22	-5.518341705177648e-22	-1.7257702871904614e-19	-7.577822398707403e-22	-5.336701808663577e-22
3.923936e-05	-0.781605600106673	0.005708313070348498	0.008049353294410025	1.6e-10	-1.7803361748710277e-19	-6.758553412963011e-22	-9.247793793858782e-22	-1.791224579954158e-19	-6.283523276072453e-22	-9.143043227244795e-22
3.939952e-05	-0.8041703738045498	0.003967901984410779	0.003102474637675749	1.6e-10	-1.8324425499079246e-19	-4.761528072003058e-22	-3.535819407090624e-22	-1.8422283450328673e-19	-4.3041266661352725e-22	-3.5525990926065343e-22
3.955968e-05	-0.8216774335611502	0.0060163154841096494	0.0025945057791564486	1.6e-10	-1.8728967911779235e-19	-7.152424190438469e-22	-2.965571023542718e-22	-1.8817729256855018e-19	-6.593366589234841e-22	-2.962253044758265e-22
3.971984e-05	-0.8406796501527929	0.009974537359722792	0.003810808996991614	1.6e-10	-1.9167831644104237e-19	-1.15987687229721e-21	-4.379722567913945e-22	-1.9247175212318485e-19	-1.1190606575622516e-21	-4.327063630693405e-22
3.988000e-05	-0.8608358615752142	0.014322080636415739	0.00622822137583244	1.6e-10	-1.9633512165750735e-19	-1.6503720078799003e-21	-7.109240613540095e-22	-1.970253639270964e-19	-1.621874373214553e-21	-7.120748634184451e-22
4.004016e-05	-0.8767858169005078	0.009999760611494287	-0.00040967071501187355	1.6e-10	-2.0002201245161816e-19	-1.1591672743544893e-21	5.402862628381756e-23	-2.006268334295439e-19	-1.1255332223394088e-21	3.9570682536640316e-23
4.020032e-05	-0.8903188109382906	0.00044724752558835247	0.0037464261065123885	1.6e-10	-2.0314860068832943e-19	-5.721173511332139e-23	-4.288778695369331e-22	-2.0368417115509186e-19	-4.497002778091069e-23	-4.270903208626105e-22
4.036048e-05	-0.9024323505321159	0.006179426445982162	0.008784268227530633	1.6e-10	-2.0594816552037157e-19	-7.14389507912795e-22	-1.0059640484434012e-21	-2.0641991010508799e-19	-6.974571216420634e-22	-1.0010295091768038e-21
4.052064e-05	-0.911563929916108	0.0018752098475279583	-0.00046492114598873876	1.6e-10	-2.0805928537805807e-19	-2.2206065885723154e-22	4.641528814994533e-23	-2.0848148155315044e-19	-2.0637683131013972e-22	5.980835249635952e-23
4.068080e-05	-0.9242484437085348	0.001619308756211483	0.0020364011001878977	1.6e-10	-2.1098987968351078e-19	-1.9314658161099598e-22	-2.4063052947158143e-22	-2.1134709903276985e-19	-1.7682389117225065e-22	-2.2463811642471824e-22
4.084096e-05	-0.9321466257075544	-0.002706743492713664	-3.191909765652583e-05	1.6e-10	-2.1281507030305876e-19	2.999611857424961e-22	5.126403033781416e-25	-2.1313099687971108e-19	3.1846608713517355e-22	6.780806997340767e-24
4.100112e-05	-0.9372833050323133	0.003595942875851365	-0.0065737558123505685	1.6e-10	-2.1400233482145136e-19	-4.1369904364117835e-22	7.476763196628887e-22	-2.1429094730229955e-19	-4.0788486421932586e-22	7.542689541323822e-22
4.116128e-05	-0.9460501792582617	0.0033967563439335213	-2.2783625609469907e-06	1.6e-10	-2.1602495133576825e-19	-3.9146604702657492e-22	2.52443820912356e-25	-2.162743696962533e-19	-3.8460899185477863e-22	2.6852892433521925e-25
4.132144e-05	-0.9500749784223164	-0.007708376291936131	-0.006412159642698004	1.6e-10	-2.1695598540274625e-19	8.730887452451329e-22	7.2809472860101665e-22	-2.1718247473997953e-19	8.880910567580628e-22	7.369286556210054e-22
4.148160e-05	-0.9557909570978945	-0.0006982390438536996	-0.007092773466585966	1.6e-10	-2.1827526345625424e-19	7.966579450523781e-23	8.083369801640006e-22	-2.1847512364527237e-19	7.986634252923476e-23	8.121908229718917e-22
4.164176e-05	-0.9603613695635953	0.0016257003970469516	-0.0066633049337631745	1.6e-10	-2.193334697268355e-19	-1.843543509879437e-22	7.537578312857838e-22	-2.1950537589286646e-19	-1.8707769983644907e-22	7.686473003811464e-22
4.180192e-05	-0.9631847126930742	-0.002535159176872779	-0.006751667457427054	1.6e-10	-2.199850725156809e-19	2.939956198150991e-22	7.724562528146869e-22	-2.201439046167846e-19	2.8522861189492047e-22	7.701376466109211e-22
4.196208e-05	-0.9680327452791048	7.849724231221462e-05	-0.009189508718205187	1.6e-10	-2.2110677907237454e-19	-4.912057255991342e-24	1.0500121493972039e-21	-2.2123751550188534e-19	-1.3020906181504106e-23	1.0495693261509875e-21
4.212224e-05	-0.9717715355625688	-0.0037176106030463955	-0.0033329691063041823	1.6e-10	-2.219706379592281e-19	4.2568854690092e-22	3.720084778424494e-22	-2.220821035664459e-19	4.236973863882762e-22	3.8949454864938754e-22
4.228240e-05	-0.9734516727859738	-0.006041030234176397	-0.003694698626044505	1.6e-10	-2.2235856307588567e-19	6.891519416643523e-22	4.0407830644755494e-22	-2.22461920096823e-19	6.910791505566412e-22	4.400718218531697e-22
4.244256e-05	-0.9762795817346777	-0.0041064623288361475	-0.008397014049888015	1.6e-10	-2.230110365334895e-19	4.782888357586021e-22	9.450856028173405e-22	-2.231016647234123e-19	4.5994012932049305e-22	9.73430204186555e-22
4.260272e-05	-0.978352794230152	-0.000982363463824748	-0.005274338572535134	1.6e-10	-2.2349185234151594e-19	1.1403023773102198e-22	5.850007480521769e-22	-2.235682070096701e-19	1.104174172783828e-22	6.200587520950872e-22
4.276288e-05	-0.9805473428418101	-0.002818578721016604	0.0005836556811165192	1.6e-10	-2.2399541545091937e-19	3.2733463003548686e-22	-7.945960370313055e-23	-2.2406744689298614e-19	3.166439731002461e-22	-5.389101836967009e-23
4.292304e-05	-0.9799896399168957	-0.004380899083804706	0.0023188996236642866	1.6e-10	-2.2386866675967906e-19	5.075126882769497e-22	-2.7218122076498073e-22	-2.2393935208420157e-19	4.934182944274945e-22	-2.576312469386951e-22
4.308320e-05	-0.9811963363896746	-0.0009821258637083517	0.004430197357260151	1.6e-10	-2.241479224574615e-19	1.1616921947685797e-22	-5.086282216979576e-22	-2.242114986901362e-19	1.0822360145558895e-22	-5.03564749714037e-22
4.324336e-05	-0.9819697461077712	-0.0023221545633318043	-0.009076687321245143	1.6e-10	-2.243273739729443e-19	2.653933645969571e-22	1.0361612284208907e-21	-2.243854582025481e-19	2.65163464027919e-22	1.0376432925287094e-21
4.340352e-05	-0.9837263306462992	-0.0029427161326696437	0.0011970414116932602	1.6e-10	-2.247334473339457e-19	3.360792664047611e-22	-1.4318304920155967e-22	-2.2478205929734384e-19	3.3626171454149334e-22	-1.3031193742570257e-22
4.356368e-05	-0.9831632535130165	0.0011918228491096395	0.0019685293042454857	1.6e-10	-2.2460352592834453e-19	-1.4149355367263697e-22	-2.2663839927507347e-22	-2.2465468174252075e-19	-1.3080828880358162e-22	-2.231221375144464e-22
4.372384e-05	-0.9844536856745305	-0.003106983163421223	-0.0005272835507395937	1.6e-10	-2.2489942738692293e-19	3.6741169337225156e-22	5.434024968713597e-23	-2.2494844536597605e-19	3.4245953947293327e-22	6.613208075827192e-23
4.388400e-05	-0.9829354600644427	-0.012843718005154686	-0.0013142333103721743	1.6e-10	-2.245509505570869e-19	1.4742603319787285e-21	1.477962531247678e-22	-2.2460316624745443e-19	1.460220097575653e-21	1.524746222724556e-22
4.404416e-05	-0.9844789636880128	-0.007659405249527421	-0.0050741790414235025	1.6e-10	-2.249080394523817e-19	8.794244690244323e-22	5.859948950729079e-22	-2.2495138433150884e-19	8.70565563114731e-22	5.733324625461438e-22
4.420432e-05	-0.9835771545579244	-0.004587318197155343	-0.00437436339487348	1.6e-10	-2.246984675392304e-19	5.339445555700167e-22	4.956163738043881e-22	-2.247488727213037e-19	5.1414764960201775e-22	5.038200334346745e-22
4.436448e-05	-0.9854458071721832	-0.00047029370202718356	-3.635895275551417e-05	1.6e-10	-2.251304765235202e-19	6.268206510383513e-23	8.70829156171136e-24	-2.251707481432724e-19	4.476900278905968e-23	-4.019472649967066e-25
4.452464e-05	-0.986069494554815	0.002411598804273977	-0.015353433519162686	1.6e-10	-2.252743833141896e-19	-2.6343236312926216e-22	1.757435959624143e-21	-2.2531183637019936e-19	-2.8755924706234064e-22	1.7504528994139092e-21
4.468480e-05	-0.9840588986581114	0.001872207754021793	-0.014133318116230122	1.6e-10	-2.248127810657791e-19	-2.0554712294216672e-22	1.6255169208782012e-21	-2.2485469324547227e-19	-2.2220601779441657e-22	1.6036049461581469e-21
4.484496e-05	-0.9851743950289307	0.0036313735145852796	-0.01368850909071809	1.6e-10	-2.2506902337402636e-19	-4.055133137912082e-22	1.5645409406386915e-21	-2.2510817870398516e-19	-4.241667560149623e-22	1.5629527877814694e-21
4.500512e-05	-0.9846307909777204	0.0026749192430373043	-0.010618093985699888	1.6e-10	-2.2494424418096755e-19	-2.8674536151335494e-22	1.2148164055535308e-21	-2.2498455686870437e-19	-3.24408395698541e-22	1.2111617886038193e-21
4.516528e-05	-0.9844302332869858	0.0015870842210658587	-0.009084294914873238	1.6e-10	-2.24896315560657e-19	-1.6241079653686302e-22	1.0399548355231793e-21	-2.249408405217135e-19	-2.0019956674747801e-22	1.0355870694911512e-21
4.532544e-05	-0.9841987742523075	0.0014540120017677565	-0.007167108788037544	1.6e-10	-2.248434146906576e-19	-1.5757759979446378e-22	8.257325713398441e-22	-2.248879757954736e-19	-1.7462899630042749e-22	8.117788436413953e-22
4.548560e-05	-0.9839115198929622	-0.003662190547724194	-0.014852624750381667	1.6e-10	-2.247776987560351e-19	4.361609427076744e-22	1.70319415272209e-21	-2.248224302041889e-19	4.0056226218922704e-22	1.6902729204473353e-21
4.564576e-05	-0.982795572860883	0.0014127992565837544	-0.009392764726138283	1.6e-10	-2.2452456688842184e-19	-1.5246042133621779e-22	1.0777470941066701e-21	-2.245656283681004e-19	-1.7032950253287843e-22	1.0682723857473571e-21
4.580592e-05	-0.9826438500683786	2.8136145789198262e-05	-0.012459642077831267	1.6e-10	-2.2449024311675573e-19	3.4024063329221625e-24	1.4306665740069593e-21	-2.2453062205814573e-19	-9.830230637557312e-24	1.4160609872223076e-21
4.596608e-05	-0.9833486510297871	0.0004197997150935595	-0.0070652682334168895	1.6e-10	-2.246499078438495e-19	-4.291857361436515e-23	8.127732808384492e-22	-2.246930176279243e-19	-5.299494339992314e-23	8.014698758977661e-22
4.612624e-05	-0.9825879391443094	-0.004912233236935305	-0.012045087305005088	1.6e-10	-2.244747975499135e-19	5.701686663854444e-22	1.3860075650091482e-21	-2.24520519159457e-19	5.521581462500847e-22	1.3660040815747542e-21
4.628640e-05	-0.9817863669086202	-0.0019546740338057217	-0.006838931881976245	1.6e-10	-2.2429080573135758e-19	2.293822456225348e-22	7.962410123220877e-22	-2.2433823081444696e-19	2.1721414864214297e-22	7.662894114940998e-22
4.644656e-05	-0.9814045704828604	-0.003057213194200051	-0.010831974274417606	1.6e-10	-2.2420543508090625e-19	3.5136012361932837e-22	1.237287363665522e-21	-2.242491390607781e-19	3.4713955511256745e-22	1.2375575987493755e-21
4.660672e-05	-0.9807051947545186	-0.013204749984486785	-0.018044632689179232	1.6e-10	-2.2404517053369288e-19	1.5193821043630129e-21	2.0588356763863736e-21	-2.2408982278868175e-19	1.4975850771493815e-21	2.0639280345902552e-21
4.676688e-05	-0.9799550346008717	-0.0034450787423978176	-0.01819100330920791	1.6e-10	-2.2387026885093003e-19	4.02040507934231e-22	2.063836037504895e-21	-2.2392193760388533e-19	3.850775799371419e-22	2.092369315122326e-21
4.692704e-05	-0.9794224637017666	-0.009183833964251207	-0.013245360875852956	1.6e-10	-2.2374581913537027e-19	1.0554615092011595e-21	1.5047188636608397e-21	-2.2380302801766967e-19	1.0428240801560069e-21	1.5215267664624266e-21
4.708720e-05	-0.9778785614129057	-0.005590681650118484	-0.023613565826116623	1.6e-10	-2.2339489588656985e-19	6.4275164881236535e-22	2.676910423570247e-21	-2.234484622778666e-19	6.345846147595543e-22	2.7182205608235343e-21
4.724736e-05	-0.9760104116259473	-0.006304588622317655	-0.01839726641342924	1.6e-10	-2.2296279819481795e-19	7.282567854100628e-22	2.0805523392254422e-21	-2.230269051435229e-19	7.121894314536729e-22	2.1227801814564e-21
4.740752e-05	-0.9772604556391606	-0.004308988665518956	-0.014963943917066142	1.6e-10	-2.2324598544703906e-19	4.988201842403267e-22	1.690400169768435e-21	-2.233149281552974e-19	4.856797551240869e-22	1.7285009218025706e-21
4.756768e-05	-0.9758863867473965	-0.007402056867021669	-0.011537714123072668	1.6e-10	-2.229294279412877e-19	8.519298892082031e-22	1.302703952583995e-21	-2.2300360235033345e-19	8.392618367085687e-22	1.3333861636618893e-21
4.772784e-05	-0.9756830397552129	-0.0016201843991654036	-0.015145242720795364	1.6e-10	-2.2288339808174163e-19	1.8874942515540935e-22	1.7196483855033392e-21	-2.2295671227283276e-19	1.8142327120908185e-22	1.7406763003290264e-21
4.788800e-05	-0.97445343809155	-0.004506457984398899	-0.01310331998695455	1.6e-10	-2.225999550242136e-19	5.134609464151307e-22	1.4809013437647847e-21	-2.226782866379485e-19	5.1615599879488175e-22	1.5128930933203695e-21
4.804816e-05	-0.972893450348935	0.0011516799028115064	-0.01370643031046574	1.6e-10	-2.2224053851990667e-19	-1.2694241443419443e-22	1.5586607015984045e-21	-2.2232486428279184e-19	-1.3618871624625202e-22	1.5729296920497326e-21
4.820832e-05	-0.9707768649064121	0.001635693909305703	-0.00446627957650537	1.6e-10	-2.217570268410463e-19	-1.8643523432816185e-22	4.990552309805878e-22	-2.218411984504954e-19	-1.8728072830386773e-22	5.213834734571259e-22
4.836848e-05	-0.9685165307015478	-0.0066211912224613005	-0.016112190239007687	1.6e-10	-2.2123457922984546e-19	7.553752399991246e-22	1.8315066807164965e-21	-2.213307818792783e-19	7.57408828774913e-22	1.8497418951970796e-21
4.852864e-05	-0.967979835310944	-0.002274233855369138	-0.00860746169293893	1.6e-10	-2.2110555718165535e-19	2.6984183985956115e-22	9.747570255093331e-22	-2.212145602866319e-19	2.4976679032147492e-22	9.91841534244017e-22
4.868880e-05	-0.9648125717313581	-0.0025137958358428464	-0.01284024345359253	1.6e-10	-2.203794308485391e-19	2.9327877914981044e-22	1.4575903661000677e-21	-2.204933996541457e-19	2.810640285645293e-22	1.4760970874068282e-21
4.884896e-05	-0.9622406540599655	-0.004230246691137457	-0.017871512698932498	1.6e-10	-2.1978708158137316e-19	4.888592096160642e-22	2.026404681263766e-21	-2.1991050654400995e-19	4.776523091606263e-22	2.0568068194669483e-21
4.900912e-05	-0.9590319048582835	0.0035392646035744832	-0.008203989550603304	1.6e-10	-2.1904447941533594e-19	-4.053340256848161e-22	9.250789377599494e-22	-2.1918686506813977e-19	-4.033014791223944e-22	9.493367161514203e-22
4.916928e-05	-0.9564968367636381	-0.0005718611324726781	-0.017931309510358834	1.6e-10	-2.184603514294793e-19	6.89160539628095e-23	2.0474216253616726e-21	-2.186125886663037e-19	6.17420494877462e-23	2.049451830598868e-21
4.932944e-05	-0.9553040401847481	0.001629546181004931	-0.017236479253763363	1.6e-10	-2.1818038383273956e-19	-1.9183768002232136e-22	1.975558077164552e-21	-2.183475059164099e-19	-1.8047306260327511e-22	1.962564502780747e-21
4.948960e-05	-0.9489786240177484	-0.0031248646148298925	-0.010970441695471133	1.6e-10	-2.1672562508014987e-19	3.559432486692512e-22	1.2562899506794036e-21	-2.1691185409217757e-19	3.5801478555776756e-22	1.2501942610990494e-21
4.964976e-05	-0.9433009480832992	-0.00039237197496127716	-0.008495311997157392	1.6e-10	-2.1541215219126243e-19	4.19259520458872e-23	9.796728399997746e-22	-2.156309034140921e-19	4.772327972227398e-23	9.613034946113978e-22
4.980992e-05	-0.937946605303339	-0.006771240252080211	-0.010613401513546991	1.6e-10	-2.1418135090733725e-19	7.684146747641734e-22	1.2173929912681992e-21	-2.1441502742762978e-19	7.786523886714672e-22	1.2075169913771552e-21
4.997008e-05	-0.9319016841902785	-0.008890833845746385	-0.009034844687718131	1.6e-10	-2.1278423753345022e-19	1.0112832473793173e-21	1.0341027186996365e-21	-2.1304990358820354e-19	1.020060324991312e-21	1.0301441760298428e-21
5.013024e-05	-0.9252556565574326	-0.009326018560256869	-0.015649588961983766	1.6e-10	-2.1125151017820799e-19	1.0678299879452218e-21	1.7975282274983394e-21	-2.1154571616974295e-19	1.0629426805048822e-21	1.7780280314840394e-21
5.029040e-05	-0.9156175908340034	-0.009456811675223234	-0.012813520722213874	1.6e-10	-2.0902822202779075e-19	1.0764489252650646e-21	1.4633464132743495e-21	-2.0936487347684785e-19	1.084206917387913e-21	1.4642372349175865e-21
5.045056e-05	-0.9091271898453913	-0.005580847624686857	-0.01124906627213618	1.6e-10	-2.0752564116793208e-19	6.372775167790801e-22	1.292857372839471e-21	-2.0790165438023203e-19	6.378139857966984e-22	1.2772865343394303e-21
5.061072e-05	-0.898842498843808	-0.004973008310153653	-0.019520036673467946	1.6e-10	-2.0515533077030406e-19	5.620616531146268e-22	2.246383875059221e-21	-2.0557235638726393e-19	5.7415353682535715e-22	2.2134771052829866e-21
5.077088e-05	-0.8855027675880593	0.0016174199212856473	-0.014699035244672773	1.6e-10	-2.0207556833408097e-19	-1.8873448108881541e-22	1.688344867153742e-21	-2.0255650523259269e-19	-1.8080425385680409e-22	1.670034071338994e-21
5.093104e-05	-0.8729261418048659	0.0030405848718886635	-0.015674659061410506	1.6e-10	-1.9916697451776926e-19	-3.5267364086279174e-22	1.799459794674896e-21	-1.997181874987484e-19	-3.4202429817656626e-22	1.7818258284700655e-21
5.109120e-05	-0.851218478977306	-0.0050196896072845455	-0.016777343329467714	1.6e-10	-1.9415652749613114e-19	5.660769666838452e-22	1.9255847847881186e-21	-1.9480927925726295e-19	5.808033740464403e-22	1.9076371643402544e-21
5.125136e-05	-0.838925453177021	0.0036044339775356147	-0.017736381120048085	1.6e-10	-1.9132040818315704e-19	-4.1773300375370427e-22	2.0344639097700805e-21	-1.9202807802381372e-19	-4.057908401180192e-22	2.017875158791539e-21
5.141152e-05	-0.8147451248687849	0.0031265323025063546	-0.01770472809578066	1.6e-10	-1.8573932761802707e-19	-3.693295249305441e-22	2.0257353860190668e-21	-1.865599148955236e-19	-3.450044720882619e-22	2.019371742026968e-21
5.157168e-05	-0.7893521584298784	0.003499367230251179	-0.020370948000182746	1.6e-10	-1.7988287393059736e-19	-4.1839841515629844e-22	2.3321927102413728e-21	-1.8081300757046485e-19	-3.8111927216152857e-22	2.3220819082010615e-21
5.173184e-05	-0.7654480330847329	0.007345207466427262	-0.020742599796928114	1.6e-10	-1.7436043143340252e-19	-8.602341847450313e-22	2.3812146088271334e-21	-1.7541241664524723e-19	-8.179653119365299e-22	2.3579735656010812e-21
5.189200e-05	-0.7359537582866948	-0.0007821027870044361	-0.01954315611539274	1.6e-10	-1.6755121348717086e-19	6.736412449831151e-23	2.2444061256602533e-21	-1.6874417329910918e-19	1.113309699994394e-22	2.2207381751941663e-21
5.205216e-05	-0.7109929371560209	0.00039639751561575473	-0.02389967443158565	1.6e-10	-1.617901959673259e-19	-6.126060084277478e-23	2.7396888476818085e-21	-1.6309929924637491e-19	-2.930343522435709e-23	2.720814995867539e-21
5.221232e-05	-0.6785499915730302	-0.002423398050788135	-0.01881906889497873	1.6e-10	-1.5429411447367278e-19	2.591693427216964e-22	2.1643951855326733e-21	-1.5577051908363367e-19	2.945224740705399e-22	2.1353130235690563e-21
5.237248e-05	-0.64317944220251	0.005299953339534674	-0.02018915533523886	1.6e-10	-1.4613039848144432e-19	-6.2540617207399e-22	2.3152961351540894e-21	-1.477715993925514e-19	-5.855015393457649e-22	2.2974433895291287e-21
5.253264e-05	-0.6068452661655213	0.007893504235151862	-0.019475216947906323	1.6e-10	-1.3773648469376945e-19	-9.147875523800768e-22	2.2426527540035107e-21	-1.3956254692621796e-19	-8.886845488387078e-22	2.2069693613726494e-21
5.269280e-05	-0.5675079410604496	0.007345148100719212	-0.026418480289136775	1.6e-10	-1.2866105584659045e-19	-8.548245063710544e-22	3.0291593242558582e-21	-1.306627145097337e-19	-8.23361857610939e-22	3.0068319883175492e-21
5.285296e-05	-0.5260152179056012	-0.006347312737021757	-0.019284004915165204	1.6e-10	-1.1906995974681244e-19	7.113532975627048e-22	2.214287452095144e-21	-1.2129363587611309e-19	7.388577641306599e-22	2.1916480496435314e-21
5.301312e-05	-0.4791520638454181	0.005492932533038669	-0.02305643915564587	1.6e-10	-1.0825436740178831e-19	-6.311908795830401e-22	2.6447083552944075e-21	-1.1069502631564375e-19	-6.238081864432923e-22	2.623137145173122e-21
5.317328e-05	-0.4348833711750305	0.0014490931262370413	-0.020344773360019067	1.6e-10	-9.804296989770094e-20	-1.6955179974297024e-22	2.3385507258293427e-21	-1.0067776489628813e-19	-1.6152769697904977e-22	2.309745251817184e-21
5.333344e-05	-0.39804192385561343	-0.005404681571731586	-0.021446092070787147	1.6e-10	-8.954277449063663e-20	6.19376740657163e-22	2.4623264967463184e-21	-9.234319571490398e-20	6.154658179452779e-22	2.437594296575957e-21
5.349360e-05	-0.34942637302866486	-0.007046632960704179	-0.011043281786730039	1.6e-10	-7.832997094112922e-20	8.0041412797365295e-22	1.2798049263410306e-21	-8.134103558148117e-20	8.095748803204236e-22	1.2433236578685775e-21
5.365376e-05	-0.3013140795250488	-0.005793720405397045	-0.016945610884092882	1.6e-10	-6.722961273787578e-20	6.553702532561015e-22	1.9465984306194364e-21	-7.045639549043457e-20	6.683576663833899e-22	1.9250696763730723e-21
5.381392e-05	-0.2593696615186262	-0.011192879749244156	-0.016954441702109413	1.6e-10	-5.755461497514895e-20	1.2682847012427772e-21	1.9472901394662596e-21	-6.096481705778556e-20	1.289020638625842e-21	1.926394842799184e-21
5.397408e-05	-0.2195556616725788	-0.01792786243123504	-0.022502080906219798	1.6e-10	-4.837904654819092e-20	2.0339541354319626e-21	2.5802793144703233e-21	-5.194730762582949e-20	2.062132580896899e-21	2.560907256002128e-21
5.413424e-05	-0.18186806305988215	-0.016699423811944548	-0.019229000698237568	1.6e-10	-3.968899273617558e-20	1.8900266113431813e-21	2.2026013404127425e-21	-4.341594611743914e-20	1.9253913498906527e-21	2.190765008566282e-21
5.429440e-05	-0.14673633412169615	-0.02210834041980277	-0.017810771026907223	1.6e-10	-3.158814838675486e-20	2.5128416507236554e-21	2.04613766810804e-21	-3.546328323358232e-20	2.538383097749666e-21	2.023196940894266e-21
5.445456e-05	-0.11097995275350682	-0.02634965784350278	-0.019401440592471623	1.6e-10	-2.335923940034621e-20	2.9915788472701173e-21	2.2209047381062743e-21	-2.7353250751053475e-20	3.0286847107708597e-21	2.2118597086986956e-21
5.461472e-05	-0.08390727727747717	-0.023509749265989168	-0.019400460984661853	1.6e-10	-1.7121655537321184e-20	2.671786854512249e-21	2.2214231567963724e-21	-2.1219925677498846e-20	2.6996254154209035e-21	2.2111168792877995e-21
5.477488e-05	-0.05275630060521611	-0.025622852758020266	-0.011919489191088053	1.6e-10	-9.991149783432495e-21	2.9163183703231686e-21	1.3645480051494353e-21	-1.411593727470945e-20	2.937887581525188e-21	1.35876971705823e-21
5.493504e-05	-0.023558367734256788	-0.023247981832282858	-0.012369974336050756	1.6e-10	-3.2832723583311894e-21	2.646280764334557e-21	1.4240790527918758e-21	-7.481766880790906e-21	2.6653240036781943e-21	1.4021636950400676e-21
5.509520e-05	-0.0027898411617483672	-0.027723395025238875	-0.0067030018566706625	1.6e-10	1.4786421534908312e-21	3.169095877790762e-21	7.756534274980244e-22	-2.753465291610858e-21	3.1650329879230744e-21	7.558226328421762e-22
5.525536e-05	0.023022514782284842	-0.03061874825186388	-0.01852459449020653	1.6e-10	7.394262587060075e-21	3.499369244236125e-21	2.1220737268928854e-21	3.1259166758306195e-21	3.49627821504029e-21	2.1103506508948623e-21
5.541552e-05	0.049867864257821894	-0.03038863354651559	-0.012226616433217588	1.6e-10	1.3529156805898546e-20	3.472525083379718e-21	1.3957902002481633e-21	9.258052822461278e-21	3.4705471345502684e-21	1.397697650742029e-21
5.557568e-05	0.06985331538278705	-0.02856473418892209	-0.008792178483526435	1.6e-10	1.809525430358218e-20	3.2612207620999587e-21	1.0068409162808346e-21	1.382434263308593e-20	3.265134924603985e-21	1.0019602579154827e-21
5.573584e-05	0.09811062257728342	-0.03037690159658855	-0.009521525212755401	1.6e-10	2.4530132421067483e-20	3.4769645602605694e-21	1.0915400146863973e-21	2.030169167476073e-20	3.463427524930233e-21	1.083899353075306e-21
5.589600e-05	0.1203598802828103	-0.03435161081702637	-0.015051187812396088	1.6e-10	2.9591789735813163e-20	3.926626839584163e-21	1.712878572285784e-21	2.5406872207618943e-20	3.921890248011897e-21	1.725954718900383e-21
5.605616e-05	0.1447955673606238	-0.02791397800019184	-0.011479423180213942	1.6e-10	3.5143478435402425e-20	3.188788825073144e-21	1.309452358207013e-21	3.1021115169985864e-20	3.188884479995867e-21	1.3133181690697759e-21
5.621632e-05	0.17078356229753452	-0.02833473799936945	-0.01348511708377374	1.6e-10	4.103385974464399e-20	3.236917908403561e-21	1.5356635106951e-21	3.7005994391870213e-20	3.236888859080379e-21	1.545359205491389e-21
